total games = 1000
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
------------ Player 1 won 161 times ------------
------------ Player 2 won 28 times ------------
------------ There where 61 draws ------------
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
